affected_population,stranded_people,water_level,hospital_occupancy,medical_cases,road_blocked,sos_count,shelter_occupancy,food_shortage_ratio,water_shortage_ratio,disaster_duration_hours,population_vulnerability,severity_score
14315.60561345575,4465.627418109834,0.19984210709247754,0.8263758448024299,2060.259543484526,0.0,221.0,0.9442734515469178,0.5546353744004162,0.7163499526292466,44.77017608994098,0.5372588561772101,1.0
1951.919014407372,357.7457639811628,0.1463134146330766,0.4946920441940098,208.74619893002256,0.0,24.0,0.9269375519671685,0.5108532606822916,0.6682067191901766,30.52690260700095,0.45488354920552027,0.6665090173916937
3657.2640288007597,159.6437927469148,0.7034674482484565,0.3173019700441986,112.3639365064247,0.0,7.0,0.9238729622063162,0.6282669655164905,0.4036684748132696,10.92572568554387,0.4909808102387544,0.6170010616606643
6070.434884404274,1299.6837450207024,0.591319125366362,0.367497065819177,375.08362990353766,0.0,65.0,0.9876756625777838,0.4093529279392541,0.1755874248831243,18.84566140659446,0.7508109947182011,0.8046778389301179
2259.8724948348117,253.79510745158822,0.4974492097939998,0.7600441934661251,156.39538114153143,1.0,9.0,0.8810342783362701,0.2778794084301243,0.35928499698523425,2.370355275595334,0.7220257795051298,0.6479865509284148
17838.990691458497,9670.389588057753,0.29261523412275847,0.4498615664814413,3177.114701148539,0.0,500.0,0.26433392792420957,0.425884500005062,0.51570640562893,27.181058022158027,0.37063720670827627,0.7830245094868814
16410.04932270699,1229.776419651117,0.39119985649131156,0.4664499898570611,816.3565104218574,0.0,65.0,0.5965460215639578,0.31036841215243055,0.3788542997621344,16.973333142075468,0.3934968100186594,0.7533802610002311
1450.3064749610264,58.965846996993236,0.26009630316674465,0.4042552619043539,44.73196300113689,0.0,2.0,0.6387283856581694,0.2289937605085586,0.2626292562609589,1.9837248594342984,0.7271245322041782,0.4271594286617223
3438.296392319236,242.83037357707602,0.5529783941492554,0.47947399375495214,266.6477457804632,0.0,14.0,0.8859798417985787,0.24835312930379339,0.43874449096289314,11.923695179327805,0.6720128518724278,0.6974805326952352
1789.6523003952339,170.55568649399007,0.2802583103237176,0.831941032175409,107.4694971873715,1.0,10.0,0.7954691575666972,0.44021082860420746,0.23272143496368128,14.737480934717354,0.5048673540769945,0.7420548983513742
1676.2483819054087,208.64981729943042,0.23323907213860307,0.6596235713341392,145.1556681520347,0.0,11.0,0.9556555334704342,0.4123769347368284,0.28470834913089377,19.891952232831358,0.5409989920556953,0.6466922695732769
187.92238882761265,38.66217964479495,0.46986531266221804,0.4512104339412983,12.54444455858446,0.0,5.0,0.23973107775915806,0.7225547569436643,0.36548854922393864,3.201398347497214,0.631570822703167,0.40113651437593706
4702.460354912966,78.67685547772065,0.3017271607199508,0.4732918973908958,325.63297718865215,0.0,5.0,0.2322729730308696,0.34429564833488,0.401131077561142,13.655625105501382,0.5417486298311452,0.5513989457923245
3492.598164148192,201.05231408720988,0.2299108288207292,0.5647607105186987,176.3244748451107,1.0,13.0,0.9462499947834608,0.9478148053224342,0.8155870065994498,31.604681369436776,0.5276159331737375,0.8346064478930871
264.2554369019624,37.16998867916758,0.06841482275803344,0.9974386805863844,18.345239305704077,0.0,1.0,0.8598865727840119,0.39556902660186155,0.08377591453338583,1.2627262426276928,0.5735296332044683,0.3861192021851768
1633.1296050518467,64.26488697873668,0.24112779437065107,0.4217488033891541,131.22075554383528,0.0,9.0,0.8980077363066195,0.3900018781724365,0.2871591903576856,31.09919414183609,0.3761756691495619,0.4482090477005714
11944.304755446701,2383.4113876735514,0.3954923891833871,0.8620200530796052,618.7247430864032,1.0,136.0,0.9387970064832474,0.6228596777902476,0.5428107680507137,67.70566731709593,0.9599665138618048,1.0
1369.3027607103852,75.97409116050106,0.6686347874911777,0.9059746435187814,86.42523828894701,0.0,3.0,0.7838374931945329,0.4720263492637528,0.8144041994129643,22.509436881944758,0.6039167502649647,0.6258171372792473
782.6543049273488,53.80967859486937,0.25539229071041025,0.9687063597126588,62.018807169808525,0.0,3.0,0.7382942647713493,0.11751372644094946,0.4953802509043462,7.5868060956892425,0.6728942338604967,0.5077590056612283
3361.3605473681814,110.45587556164475,0.35100223659610535,0.7233573790401759,219.96171050016036,1.0,7.0,0.35936180380325705,0.43462205430503603,0.1324549096787154,40.16829442063708,0.4070516186401017,0.5432405534879792
21220.1849130763,727.0241677735437,0.2797086130909217,0.3700740089353765,1084.1136621621315,0.0,45.0,0.5742124759209737,0.2221437854779934,0.0708924511514829,46.777457652829206,0.653122888672538,0.6967413796308298
1385.724067798631,357.18111686357184,0.39711679545302647,0.31621875658940624,160.03086159212512,0.0,14.0,0.9486500589638467,0.6407461536042923,0.4240611054465841,2.6421390599693413,0.31545887828932184,0.6351117906646552
5575.7750514864665,765.5412203981513,0.7397355649187097,0.610033954976671,385.44398209167815,0.0,41.0,0.46591467503007655,0.1758929015792831,0.716855451452879,2.2024139081841336,0.3300421314916565,0.7483246113642836
7169.438131197315,562.699303215326,0.5045299023322962,0.5455113161109825,506.5945167890575,1.0,32.0,0.5030388443694238,0.5149181337636095,0.23778359724399264,39.22950852953482,0.23146430778141447,0.7892658492533303
1356.665861679029,301.2484424137021,0.5172929269207878,0.9035773952720569,94.4606379068442,0.0,17.0,0.3154546517466746,0.23227550019914697,0.7183668777331251,13.193805181217055,0.6823857621720624,0.7406576601462872
6513.744642461581,3598.765322859365,0.4608455501323608,0.7179297271839242,482.48784012550306,0.0,170.0,0.6525550717873452,0.7766640767424221,0.6423411669162942,16.357966242001247,0.6667003102668705,0.9012236351031722
2292.61399632152,231.85653827635156,0.6245063080999312,0.890245618630586,105.26870326863195,1.0,13.0,0.36027073848270724,0.4483523515986335,0.19072374665927624,2.8745848515724006,0.3453365661224066,0.9480189837271434
5002.518738658857,1646.9822100205517,0.16118328484199035,0.6993342419396364,481.010811920767,0.0,99.0,0.7663308578097832,0.5647939747045104,0.1059664780679375,48.45875333511336,0.7009952571996594,0.7172946993365591
5019.1891356881915,1232.6019347114443,0.44750903130685354,0.4591782947339843,607.5296764292851,0.0,61.0,0.9158963962365922,0.6963942473571991,0.45496038866603616,57.285496270114436,0.737993896078556,0.7463191988719577
3836.926249761744,552.823364324653,0.2866116734566355,0.4397055441430092,173.59419887622616,0.0,26.0,0.9660998398097562,0.4076370735770661,0.3199017486473701,95.78770480915688,0.5736859611342991,0.6553017662607097
473.1457940581048,65.31769242941797,0.24534903979180256,0.5767099276494122,27.31832094852479,1.0,2.0,0.6668649693229374,0.3915685503698122,0.3292027194746015,7.83265621611808,0.4328896458906727,0.5159706449404905
9018.223971231484,4516.639716226968,0.4312562429692015,0.3205125480776093,936.7397766417281,0.0,219.0,0.36070323280157013,0.4748289978496099,0.7441040814809048,20.802829686189817,0.4292456115380741,0.7827277459618308
1934.0514683369831,61.09822049371795,0.33950015598782246,0.648113297735577,135.33259597223775,1.0,6.0,0.8329216189305872,0.40633888554996017,0.5979364270852866,1.0,0.7708300245705783,0.5839548409294066
1032.1605330377827,337.27858649074153,0.1937554645260856,0.4908202447821828,106.6687520942016,0.0,18.0,0.25960017335623614,0.266165854947051,0.5141500834837114,55.848428194271136,0.35555834492136174,0.5471917913753834
208.14879897172602,23.035294804729066,0.5202156016829141,0.33196833558829386,12.697583908045624,0.0,1.0,0.7635236373143981,0.48812342291261696,0.19114452857097533,4.491296103838537,0.3163480780097381,0.41061829090877894
4468.892022972917,373.4492296945041,0.5621374774904471,0.6322077933460105,157.24552604816665,0.0,28.0,0.7078499033602188,0.3577083008664314,0.8786883132607364,31.015160436021823,0.3664483637780683,0.6667235685289881
5659.258671336745,196.17794145308022,0.2899437273202951,0.7487039899152422,459.36012701119375,0.0,7.0,0.4394328614665517,0.3687724314744046,0.23153273042119138,34.1166264139628,0.536057759630553,0.5313046955600974
83.63473779235309,8.499502081125899,0.4910538039001235,0.37050660983395517,7.132730830350618,1.0,3.0,0.8731148688156953,0.02734788466044646,0.5665486510854728,37.07870127068311,0.8330957656990939,0.4709530337285775
3588.1529227474416,78.93110769434999,0.374237944630784,0.7259953345050292,106.39103954687178,0.0,4.0,0.3360733801648329,0.7923187465895907,0.8064600921878234,17.77898838663575,0.644644831134798,0.5765484270425317
1284.1207352747883,370.3743537651238,0.2323198801431558,0.960058790089731,65.44007705418407,1.0,14.0,0.9351313289831287,0.1970313814302894,0.7554276972371485,7.400526061927454,0.5856621417333541,0.7487466514737582
5180.62170773846,487.96819098683153,0.22265925230293743,0.563573494968452,250.04927540056966,1.0,32.0,0.3558515691737303,0.3420502658372237,0.4613426342744576,16.46345743622568,0.3821608659393238,0.7575671411777392
958.0211126956688,232.30179427772435,0.5888994353471526,0.9872084613983256,45.580693512735905,1.0,10.0,0.5855160256118519,0.4670303416010987,0.527772259146721,3.7357262438995846,0.6914979148649968,0.6569876100241021
5871.062637838596,763.2119002768828,0.2089550187493504,0.8473626497099644,506.3911261724611,0.0,41.0,0.8795565784842105,0.750483957433764,0.6295645632443015,83.3407908460521,0.2222270257604171,0.874562333117544
2444.793504905509,391.17845042003836,0.4150495366633435,0.30673159569157166,127.56153142633869,0.0,20.0,0.47181514800327834,0.35562274738643784,0.43199331016072484,71.27257661674585,0.5824918484604835,0.5996035420569567
13801.719089021535,1093.723532769808,0.23224007899070873,0.9616224048225659,1179.8189983007596,0.0,53.0,0.9694614701927928,0.3180267635613606,0.4150447245975291,7.410621201750946,0.5614846182301968,0.8395353280518816
739.7220671963947,73.35471683123568,0.5138019720628726,0.6570006697570695,53.287512359229765,0.0,3.0,0.609445081230426,0.27334591686204224,0.30933604074053755,46.7815490246458,0.296594242503348,0.47647629274838654
2085.662169975859,82.83194171814142,0.37805904312548144,0.7203945432202908,115.02924514931546,0.0,3.0,0.5096554591471745,0.4952498332219165,0.6415057070303843,15.215867228957181,0.43261530922593316,0.5634764061042089
602.2214251849821,141.418840083321,0.1849222077545245,0.7264554332782197,31.416339109918148,0.0,11.0,0.5366356558413743,0.3819761504708334,0.2482649207723625,15.497763014283931,0.3832614087807648,0.4293199450855025
12930.951985753618,1111.4740382924767,0.2570909138185283,0.5738075241920892,512.7880447374811,0.0,50.0,0.2737893245971617,0.30664600769059,0.5486025992018972,76.801408432203,0.5257219841839833,0.7389974717695029
10491.66853580497,2425.620299877776,0.3265649649593345,0.6108867718387928,551.8799555281931,1.0,142.0,0.4709083243118605,0.1452152152083484,0.5241234965946858,45.964581315464486,0.37171748295972695,0.8199600701362971
1491.6368503074445,174.27902423497773,0.35115651718281576,0.6631213182433529,71.69294242525662,0.0,9.0,0.41245513524659494,0.17698668029220985,0.244918839614101,1.343276335852015,0.6785061722631921,0.4733579098973445
5393.813695219573,72.06014037952681,0.67283616253164,0.975926887802987,169.46826563069982,0.0,2.0,0.23177387944942549,0.151627009269347,0.11364797457821675,18.507197806244093,0.4436823285939814,0.6163722085655502
8497.420363196106,2397.9361062904404,0.26756943367723185,0.4529165594908544,644.0870930327973,1.0,114.0,0.961022733178371,0.22595752873905192,0.5834917397317213,5.34287077899161,0.4194184901940934,0.8794796745485135
4050.66180343254,473.6289693698603,0.7322756485778052,0.9402264685649557,358.9718671072993,1.0,17.0,0.46985157433953956,0.6131266297771235,0.21750817840932263,16.875903546213127,0.5934459513311215,1.0
3771.39705096973,1123.2532566021941,0.6310322912954844,0.9830978088738502,230.84160320286517,0.0,66.0,0.3960493298415334,0.06301632859110881,0.5138629171392234,2.244078225954735,0.9349234251746428,0.8119308813443289
1384.3852271895157,171.32928772209058,0.47009974816973726,0.5973962981979748,75.87234036109912,0.0,7.0,0.8569815074588651,0.11959258032147602,0.6983363843304836,44.45218884063661,0.8349159972433997,0.6488662638065908
488.6307023747036,35.858575980654,0.09407117682041852,0.4730284192711157,28.31165598794043,1.0,1.0,0.3036404685448627,0.3109846869968075,0.6932248249364191,4.057066412624696,0.38904159809378414,0.4542301854756126
11375.616125972614,4224.863044481344,0.14562476713568648,0.6232948610753324,1339.4032405608727,0.0,201.0,0.8074303822333604,0.6761810229536118,0.22871356213915625,29.277754999703454,0.41212245831366945,0.817519281026196
11533.872138242134,744.9010171779285,0.3587620261561245,0.3711050204520925,507.6024623839167,1.0,38.0,0.9145715330797803,0.24172812780766326,0.05369474286867996,14.244819993043098,0.16570224875424924,0.8457544069349733
5013.349597414423,612.1673929007669,0.2740299012152902,0.8749948880467144,381.52481295462127,0.0,32.0,0.4444472217365123,0.32664640228562053,0.6778987373468349,84.1704350990389,0.5472511312874108,0.9007806386406684
2070.2325490566195,307.0541560109971,0.24441525254683474,0.5203100226148805,102.2819679018214,0.0,16.0,0.7176940697566496,0.4746105824722291,0.23117436848988795,14.397397000186565,0.3580147648421673,0.6361729811038139
2147.8380790582196,126.27527425515443,0.3772332790926588,0.5129699754109542,142.4285038513897,1.0,7.0,0.4525764625279129,0.5148401382312874,0.9084268746687237,31.164838146769018,0.7692008443550282,0.5796775489955844
6472.327148635591,746.7601197551816,0.1580029026242423,0.7713807236926755,561.3316026225157,0.0,33.0,0.6155388180664093,0.33521262412047736,0.714484880368562,20.662825787367474,0.3704081003878297,0.680671477798961
11370.486745536262,444.81614694744053,0.4274189766596408,0.692912017568934,332.32355355370163,1.0,29.0,0.4278694816689516,0.5089742363819821,0.7166451054808146,8.990649571383727,0.16272841574006136,0.8017818102941756
10905.662846983067,4406.400067800792,0.8639828458635778,0.7100429771660779,1732.2796414275454,0.0,237.0,0.531622869670823,0.39522002947559637,0.7513688109316486,16.698773868294516,0.1941033866714833,0.8277129530400666
7567.810959654516,1219.716823116583,0.3635384247699749,0.6391555761679812,680.7741866198365,1.0,69.0,0.7256967209227152,0.18821086845647814,0.09293978697247432,56.004847925734495,0.5496491176490561,0.8088614591661875
5136.553467838525,657.752821967779,0.7903438856574048,0.6154640953155135,515.4246714643966,0.0,35.0,0.6796389693898182,0.26657444032348687,0.6817181560464425,2.926293534951129,0.8150480997078464,0.8964038539708434
439.45863098042025,18.993371649747456,0.0947798093386008,0.5210046048961152,18.980591207500556,1.0,3.0,0.24047156526483082,0.28704763601719996,0.743117709993246,3.9390883794456197,0.4242983394919396,0.3872275166322309
881.4710734170575,174.05645873105763,0.3758219754469205,0.497944268990939,100.94498902168633,0.0,9.0,0.5726269809829145,0.6829735360913052,0.5816383235764384,2.65523227799662,0.656545263975819,0.5555101858612632
11441.152500887529,385.65357921807197,0.34375773065258625,0.9957195821841329,600.6570026617021,0.0,15.0,0.29392139922342886,0.062378169748546805,0.8690529367089191,29.408472874479298,0.2168327177674056,0.8065341235283566
4662.469734827948,211.03437196832147,0.5606489220286315,0.5820480353031059,172.52687559065583,0.0,5.0,0.4775211714263975,0.6714133357052146,0.6784418491251575,7.514992162350106,0.37388646853979557,0.5894799747486351
50.0,2.9017205963419532,0.2524801460437086,0.6548805148299348,3.6317406491409523,1.0,2.0,0.9155979860546293,0.7396208405287307,0.6235072791802736,36.58758393132134,0.3968593302282563,0.45307242267177794
534.9845071797466,4.452255479620233,0.3238349918010709,0.5779939936152868,32.754965067600935,0.0,0.0,0.20887482278701316,0.30365911546477714,0.6322311557132455,90.47728989817023,0.4261098520331893,0.4091579948804849
5445.811936451205,182.97549214092385,0.3537161433771393,0.8083965990711526,426.1756390217263,0.0,5.0,0.41684663174439573,0.066162812955809,0.1290699521469556,30.21303257886119,0.40558209757997343,0.6316420238263113
50.0,6.609913639429009,0.4392597076513865,0.42167940226735606,2.8070894172246255,0.0,0.0,0.646642887147507,0.49365744995699146,0.3488642153699152,19.28706696663519,0.6836109063129513,0.32331261940348843
